Frame,Loss 
11966,1762.36279296875
11967,1816.88623046875
11968,1802.93017578125
11969,1786.3837890625
11970,1772.856689453125
11971,1769.6134033203125
11972,1817.4471435546875
11973,1798.3548583984375
11974,1785.306396484375
11975,1777.334228515625
11976,1773.667236328125
11977,1771.40966796875
11978,1775.8724365234375
11979,1784.1978759765625
11980,1752.1229248046875
11981,1752.770263671875
11982,1762.250732421875
11983,1742.91455078125
11984,1744.9326171875
11985,1737.0286865234375
11986,1728.855224609375
11987,1729.8089599609375
11988,1785.263671875
11989,1762.808349609375
11990,1763.754638671875
11991,1771.9251708984375
11992,1827.2923583984375
11993,1808.2177734375
11994,1782.025634765625
11995,1779.7703857421875
11996,1773.87451171875
11997,1760.7874755859375
11998,1763.5562744140625
11999,1745.605224609375
12000,1741.1170654296875
12001,1735.657958984375
12002,1734.69775390625
12003,1737.3900146484375
12004,1798.3016357421875
12005,1776.028076171875
12006,1834.53173828125
12007,1833.83447265625
12008,1814.787109375
12009,1801.65673828125
12010,1787.78662109375
12011,1783.02880859375
12012,1767.315185546875
12013,1793.69384765625
12014,1772.927978515625
12015,1761.5975341796875
12016,1748.1959228515625
12017,1744.8885498046875
12018,1747.227783203125
12019,1755.79150390625
12020,1741.752685546875
12021,1787.7135009765625
12022,1770.815185546875
12023,1750.7061767578125
12024,1745.167236328125
12025,1762.1942138671875
12026,1770.4991455078125
12027,1744.5467529296875
12028,1759.29638671875
12029,1765.8468017578125
12030,1759.42236328125
12031,1825.07666015625
12032,1790.4892578125
12033,1821.333740234375
12034,1808.6483154296875
12035,1787.1689453125
12036,1776.9429931640625
12037,1761.824951171875
12038,1757.8006591796875
12039,1156.5574951171875
12040,1914.3233642578125
12041,1832.857666015625
12042,1846.717041015625
12043,1818.1275634765625
12044,1860.7728271484375
12045,1840.69677734375
12046,1833.5745849609375
12047,1800.50634765625
12048,1795.50732421875
12049,1784.9105224609375
12050,1824.7196044921875
12051,1803.9871826171875
12052,1789.3115234375
12053,1771.5596923828125
12054,1768.5972900390625
12055,1762.0172119140625
12056,1747.9554443359375
12057,1738.2615966796875
12058,1740.2034912109375
12059,1736.0750732421875
12060,1728.4996337890625
12061,1730.1617431640625
12062,1799.3314208984375
12063,1782.5260009765625
12064,1765.207275390625
12065,1752.4490966796875
12066,1749.169921875
12067,1749.6878662109375
12068,1751.43212890625
12069,1823.961669921875
12070,1793.7921142578125
12071,1778.265625
12072,1778.249755859375
12073,1758.126708984375
12074,1748.05029296875
12075,1783.950927734375
12076,1774.85009765625
12077,1764.0760498046875
12078,1754.3841552734375
12079,1750.728515625
12080,1740.5263671875
12081,1730.4781494140625
12082,1729.092041015625
12083,1784.118408203125
12084,1766.8311767578125
12085,1756.0645751953125
12086,1750.758544921875
12087,1749.2158203125
12088,1740.2928466796875
12089,1785.2193603515625
12090,1774.2685546875
12091,1769.2681884765625
12092,1758.0888671875
12093,1761.5672607421875
12094,1745.431396484375
12095,1731.5391845703125
12096,1752.531005859375
12097,1739.3441162109375
12098,1733.91845703125
12099,1726.202880859375
12100,1721.56201171875
12101,1765.245361328125
12102,1752.1904296875
12103,1744.1103515625
12104,1734.2242431640625
12105,1731.5498046875
12106,1723.169677734375
12107,1759.9395751953125
12108,1826.42236328125
12109,1829.1153564453125
12110,1807.2130126953125
12111,1787.685302734375
12112,1808.8792724609375
12113,1791.3724365234375
12114,1764.8199462890625
12115,1805.1357421875
12116,1790.029052734375
12117,1778.7484130859375
12118,1764.9970703125
12119,1755.32275390625
12120,1746.79833984375
12121,1750.3927001953125
12122,1755.1885986328125
12123,1772.0146484375
12124,1743.1107177734375
12125,1740.3580322265625
12126,1796.23876953125
12127,1778.121337890625
12128,1768.029541015625
12129,1771.2418212890625
12130,1757.3355712890625
12131,1753.943359375
12132,1740.5264892578125
12133,1740.753173828125
12134,1732.0257568359375
12135,1724.7291259765625
12136,1724.325927734375
12137,1812.2293701171875
12138,1786.39794921875
12139,1776.6278076171875
12140,1812.3421630859375
12141,1792.158447265625
12142,1779.847900390625
12143,1764.6160888671875
12144,1753.72802734375
12145,1754.429931640625
12146,1750.4678955078125
12147,1754.8582763671875
12148,1758.2305908203125
12149,1737.4605712890625
12150,1740.412109375
12151,1800.3721923828125
12152,1790.2469482421875
12153,1779.736572265625
12154,1771.385009765625
12155,1858.6788330078125
12156,1825.33349609375
12157,1941.44189453125
12158,1924.53515625
12159,1920.9892578125
12160,1933.83740234375
12161,1947.66259765625
12162,1927.2769775390625
12163,1894.98291015625
12164,1861.720947265625
12165,1857.8037109375
12166,1862.0540771484375
12167,1872.477294921875
12168,1862.0426025390625
12169,1877.6629638671875
12170,1878.564453125
12171,1878.2711181640625
12172,1870.7593994140625
12173,1872.659912109375
12174,1860.7332763671875
12175,1964.1156005859375
12176,2022.1126708984375
12177,1993.407958984375
12178,2013.8065185546875
12179,1993.927978515625
12180,1969.72314453125
12181,1958.5185546875
12182,1932.2535400390625
12183,1931.671875
12184,1930.111083984375
12185,1917.39501953125
12186,1914.6141357421875
12187,1951.992431640625
12188,1945.208984375
12189,2023.857421875
12190,1994.8828125
12191,1975.1591796875
12192,2019.8798828125
12193,2014.684814453125
12194,1987.595458984375
12195,1968.47216796875
12196,1949.1038818359375
12197,1939.044677734375
12198,1919.4095458984375
12199,1898.73828125
12200,1894.41552734375
12201,1966.681884765625
12202,2101.449951171875
12203,2070.621337890625
12204,2030.4141845703125
12205,2007.7841796875
12206,1973.695556640625
12207,1954.427001953125
12208,1931.3887939453125
12209,1897.3001708984375
12210,1901.41064453125
12211,1863.308837890625
12212,1850.8524169921875
12213,1900.30517578125
12214,1971.1995849609375
12215,1947.2230224609375
12216,1918.607421875
12217,2033.4091796875
12218,1999.6998291015625
12219,1989.0535888671875
12220,1980.970458984375
12221,1974.363037109375
12222,1973.7491455078125
12223,2016.528564453125
12224,2010.0819091796875
12225,2041.67822265625
12226,2004.6436767578125
12227,1991.28955078125
12228,1973.5819091796875
12229,1956.0806884765625
12230,1942.0325927734375
12231,1964.3616943359375
12232,1942.7379150390625
12233,1934.676513671875
12234,1921.67333984375
12235,1906.747802734375
12236,1905.61083984375
12237,1899.215576171875
12238,1876.419677734375
12239,1844.3748779296875
12240,1791.926513671875
12241,1783.280517578125
12242,1779.76708984375
12243,1775.97265625
12244,1806.4698486328125
12245,1789.94677734375
12246,1791.3238525390625
12247,1787.5606689453125
12248,1791.087890625
12249,1782.6656494140625
12250,1981.1878662109375
12251,1955.33935546875
12252,1926.865234375
12253,1839.138916015625
12254,1136.548583984375
12255,1187.36865234375
12256,1960.157958984375
12257,1929.244140625
12258,1919.5390625
12259,1898.6029052734375
12260,1861.478271484375
12261,1850.9327392578125
12262,1838.2137451171875
12263,1834.316650390625
12264,1810.364990234375
12265,1830.28759765625
12266,1816.03564453125
12267,1806.932373046875
12268,1828.6710205078125
12269,1834.09765625
12270,1804.44384765625
12271,1785.284423828125
12272,1806.1865234375
12273,1808.544189453125
12274,1800.1055908203125
12275,1779.9542236328125
12276,1796.1640625
12277,1844.7900390625
12278,1817.6236572265625
12279,1865.1695556640625
12280,1834.08935546875
12281,1811.429443359375
12282,1813.6639404296875
12283,1807.158203125
12284,1790.45556640625
12285,1780.3572998046875
12286,1840.91943359375
12287,1811.442626953125
12288,1795.281982421875
12289,1784.2208251953125
12290,1763.045166015625
12291,1788.0797119140625
12292,1777.4217529296875
12293,1763.3544921875
12294,1751.3773193359375
12295,1816.1295166015625
12296,1787.68310546875
12297,1805.49853515625
12298,1783.2537841796875
12299,1773.6990966796875
12300,1757.166015625
12301,1750.068359375
12302,1741.6278076171875
12303,1736.54931640625
12304,1741.4840087890625
12305,1736.9332275390625
12306,1765.6727294921875
12307,1752.488525390625
12308,1741.016357421875
12309,1725.3560791015625
12310,1725.58251953125
12311,1717.3848876953125
12312,1711.0045166015625
12313,1711.93408203125
12314,1753.8974609375
12315,1740.930419921875
12316,1737.060791015625
12317,1744.96240234375
12318,1755.3780517578125
12319,1720.2703857421875
12320,1804.3653564453125
12321,1824.3876953125
12322,1781.447021484375
12323,1799.3409423828125
12324,1805.532958984375
12325,1810.759521484375
12326,1826.2777099609375
12327,1778.4970703125
12328,1765.3377685546875
12329,1763.9541015625
12330,1768.864990234375
12331,1753.37548828125
12332,1747.888671875
12333,1206.027587890625
12334,1930.4072265625
12335,1846.216796875
12336,1842.1304931640625
12337,1802.1134033203125
12338,1822.1583251953125
12339,1791.8795166015625
12340,1822.428955078125
12341,1801.5460205078125
12342,1794.2586669921875
12343,1775.3717041015625
12344,1768.5579833984375
12345,1759.4661865234375
12346,1819.61181640625
12347,1112.2939453125
12348,1128.9871826171875
12349,1867.1201171875
12350,1843.31640625
12351,1834.069091796875
12352,1798.4437255859375
12353,1842.809326171875
12354,1807.8565673828125
12355,1804.759033203125
12356,1779.7060546875
12357,1771.1190185546875
12358,1754.5726318359375
12359,1745.5191650390625
12360,1781.0457763671875
12361,1767.4696044921875
12362,1764.2396240234375
12363,1746.4642333984375
12364,1736.1025390625
12365,1729.810302734375
12366,1723.7015380859375
12367,1722.3380126953125
12368,1723.5611572265625
12369,1733.0712890625
12370,1718.749267578125
12371,1707.386962890625
12372,1704.03955078125
12373,1703.83154296875
12374,1719.158447265625
12375,1771.1702880859375
12376,1749.16943359375
12377,1735.032470703125
12378,1798.194580078125
12379,1797.941650390625
12380,1775.6829833984375
12381,1758.214599609375
12382,1744.3321533203125
12383,1732.0887451171875
12384,1763.2855224609375
12385,1751.7562255859375
12386,1746.5457763671875
12387,1732.0208740234375
12388,1720.3785400390625
12389,1715.3731689453125
12390,1702.2550048828125
12391,1698.4354248046875
12392,1800.085693359375
12393,1775.0064697265625
12394,1764.9754638671875
12395,1750.6982421875
12396,1744.334228515625
12397,1765.0914306640625
12398,1745.2852783203125
12399,1732.5447998046875
12400,1728.2908935546875
12401,1736.846435546875
12402,1716.51513671875
12403,1708.0328369140625
12404,1703.2540283203125
12405,1703.0299072265625
12406,1703.9345703125
12407,1704.6265869140625
12408,1740.8682861328125
12409,1748.9298095703125
12410,1726.7821044921875
12411,1711.787109375
12412,1707.167724609375
12413,1706.427001953125
12414,1703.5
12415,1693.2591552734375
12416,1690.240966796875
12417,1760.624267578125
12418,1787.849609375
12419,1766.2781982421875
12420,1745.9932861328125
12421,1755.3924560546875
12422,1789.3682861328125
12423,1772.2271728515625
12424,1756.27880859375
12425,1742.1295166015625
12426,1743.284423828125
12427,1735.7598876953125
12428,1730.5137939453125
12429,1723.2548828125
12430,1717.0167236328125
12431,1739.0897216796875
12432,1727.881591796875
12433,1720.329345703125
12434,1718.900146484375
12435,1715.3245849609375
12436,1717.97998046875
12437,1712.60400390625
12438,1708.1943359375
12439,1741.768798828125
12440,1728.993896484375
12441,1714.9951171875
12442,1703.2723388671875
12443,1700.500244140625
12444,1697.71728515625
12445,1726.709716796875
12446,1794.611572265625
12447,1773.5157470703125
12448,1762.98486328125
12449,1763.68798828125
12450,1769.247314453125
12451,1732.920166015625
12452,1740.071533203125
12453,1765.282958984375
12454,1731.1214599609375
12455,1778.8126220703125
12456,1796.345703125
12457,1800.893798828125
12458,1763.24169921875
12459,1785.90673828125
12460,1792.3668212890625
12461,1806.05712890625
12462,1766.2054443359375
12463,1763.375732421875
12464,1745.4908447265625
12465,1747.577392578125
12466,1730.3177490234375
12467,1737.506591796875
12468,1725.561279296875
12469,1723.4732666015625
12470,1763.88427734375
12471,1763.5491943359375
12472,1746.60498046875
12473,1729.59814453125
12474,1738.46044921875
12475,1728.2772216796875
12476,1727.5980224609375
12477,1716.6558837890625
12478,1715.13525390625
12479,1739.133544921875
12480,1725.6051025390625
12481,1715.968017578125
12482,1710.66259765625
12483,1707.690185546875
12484,1701.384765625
12485,1760.940185546875
12486,1743.5616455078125
12487,1780.599853515625
12488,1756.699951171875
12489,1745.5965576171875
12490,1744.3492431640625
12491,1745.818603515625
12492,1730.8931884765625
12493,1737.111572265625
12494,1725.48486328125
12495,1726.3363037109375
12496,1724.5865478515625
12497,1710.0323486328125
12498,1694.498779296875
12499,1759.7509765625
12500,1748.3004150390625
12501,1821.1029052734375
12502,1799.81640625
12503,1797.71630859375
12504,1785.3660888671875
12505,2446.572998046875
12506,2400.038818359375
12507,2363.975341796875
12508,2317.24755859375
12509,2260.662109375
12510,2220.70556640625
12511,2205.393310546875
12512,2172.714599609375
12513,2140.55712890625
12514,2112.568359375
12515,2091.08056640625
12516,2062.826171875
12517,2045.215087890625
12518,2029.352294921875
12519,1994.688232421875
12520,1956.1478271484375
12521,1951.22265625
12522,1935.2913818359375
12523,1915.997802734375
12524,1976.01025390625
12525,1972.5242919921875
12526,1941.300537109375
12527,1914.5107421875
12528,2472.79541015625
12529,2388.2421875
12530,2343.426025390625
12531,2289.891845703125
12532,2278.316650390625
12533,2202.334228515625
12534,2164.9150390625
12535,2140.46044921875
12536,2090.32763671875
12537,2071.31982421875
12538,2033.579345703125
12539,1978.5269775390625
12540,1973.36669921875
12541,1936.9404296875
12542,1921.8388671875
12543,1910.081298828125
12544,1906.2354736328125
12545,1896.42138671875
12546,1918.2098388671875
12547,1867.7025146484375
12548,1848.7674560546875
12549,1861.6815185546875
12550,1869.6552734375
12551,1850.333740234375
12552,1864.95849609375
12553,1866.279541015625
12554,1846.114501953125
12555,1841.605712890625
12556,1838.9686279296875
12557,1827.8011474609375
12558,1792.0308837890625
12559,1765.5028076171875
12560,1756.621826171875
12561,1734.00927734375
12562,1721.2366943359375
12563,1732.9425048828125
12564,1761.35009765625
12565,1714.3330078125
12566,1688.7464599609375
12567,1681.2825927734375
12568,1695.631591796875
12569,1684.354248046875
12570,1656.383056640625
12571,1653.343017578125
12572,1658.739501953125
12573,1636.948974609375
12574,1623.59375
12575,1623.700439453125
12576,1625.972900390625
12577,1617.7335205078125
12578,1602.80615234375
12579,1593.7855224609375
12580,1590.7113037109375
12581,1580.66650390625
12582,1621.554443359375
12583,1600.1783447265625
12584,1624.8099365234375
12585,1604.2579345703125
12586,1599.3060302734375
12587,1572.2474365234375
12588,1553.466552734375
12589,1554.5377197265625
12590,1557.027099609375
12591,1562.41064453125
12592,1534.1544189453125
12593,1539.727294921875
12594,1599.0279541015625
12595,1578.97265625
12596,1582.9495849609375
12597,1580.63525390625
12598,1563.350341796875
12599,1570.8856201171875
12600,1553.5238037109375
12601,1557.534912109375
12602,1534.32373046875
12603,1532.4681396484375
12604,1551.0025634765625
12605,1539.7979736328125
12606,1523.454345703125
12607,1509.9195556640625
12608,1497.858642578125
12609,1509.7376708984375
12610,1516.475341796875
12611,1505.77392578125
12612,1512.3485107421875
12613,1486.6629638671875
12614,1482.686767578125
12615,1474.8790283203125
12616,1472.912841796875
12617,1494.971435546875
12618,1475.8206787109375
12619,1519.9171142578125
12620,1522.3525390625
12621,1501.083984375
12622,1507.90673828125
12623,1486.548583984375
12624,1468.446533203125
12625,1467.1375732421875
12626,1466.075927734375
12627,1482.35888671875
12628,1445.7894287109375
12629,1442.981689453125
12630,1464.537109375
12631,1459.2978515625
12632,1456.758544921875
12633,1502.260498046875
12634,1465.14892578125
12635,1464.2371826171875
12636,1447.59375
12637,1439.181884765625
12638,1460.0968017578125
12639,1440.517578125
12640,1436.5751953125
12641,1430.6202392578125
12642,1422.59228515625
12643,1417.331298828125
12644,1432.750244140625
12645,1421.74853515625
12646,1422.4486083984375
12647,1416.3367919921875
12648,1419.58056640625
12649,1426.916748046875
12650,1436.434814453125
12651,1426.958984375
12652,1429.232666015625
12653,1438.196533203125
12654,1417.6566162109375
12655,1430.77490234375
12656,1433.5975341796875
12657,1421.7705078125
12658,1490.0716552734375
12659,1494.821533203125
12660,1471.599853515625
12661,1523.1661376953125
12662,1499.0927734375
12663,1481.7288818359375
12664,1435.9581298828125
12665,1460.231689453125
12666,1472.35400390625
12667,1475.7210693359375
12668,1430.5418701171875
12669,1467.9815673828125
12670,1464.576904296875
12671,1450.378662109375
12672,1424.4296875
12673,1433.588134765625
12674,1424.6990966796875
12675,1408.07470703125
12676,1400.341064453125
12677,1400.7840576171875
12678,1406.0054931640625
12679,1387.05029296875
12680,1413.8660888671875
12681,1398.796630859375
12682,1400.4718017578125
12683,1389.291259765625
12684,1378.7969970703125
12685,1382.0107421875
12686,1386.2034912109375
12687,1382.066650390625
12688,1385.45458984375
12689,1368.7353515625
12690,1366.3358154296875
12691,1421.3990478515625
12692,1404.8760986328125
12693,1392.9892578125
12694,1405.6807861328125
12695,1402.3291015625
12696,1386.500244140625
12697,1385.4541015625
12698,1388.5394287109375
12699,1378.7919921875
12700,1376.95263671875
12701,1374.6102294921875
12702,1372.363525390625
12703,1388.860595703125
12704,1375.6923828125
12705,1422.1124267578125
12706,1398.153564453125
12707,1401.944580078125
12708,1383.419921875
12709,1375.994384765625
12710,1394.902099609375
12711,1386.6951904296875
12712,1369.6688232421875
12713,1363.7041015625
12714,1372.6484375
12715,1394.293212890625
12716,1379.9168701171875
12717,1381.092041015625
12718,1386.1033935546875
12719,1360.1854248046875
12720,1370.48876953125
12721,1387.7579345703125
12722,1370.445556640625
12723,1373.8267822265625
12724,1369.646240234375
12725,1366.180908203125
12726,1382.6109619140625
12727,1428.882080078125
12728,1368.8399658203125
12729,1410.13623046875
12730,1502.6246337890625
12731,1438.303955078125
12732,1460.9217529296875
12733,1037.070068359375
12734,1029.343017578125
12735,978.9234619140625
12736,983.0800170898438
12737,959.2415771484375
12738,1590.8284912109375
12739,1597.2764892578125
12740,1585.079833984375
12741,1498.5751953125
12742,1519.5472412109375
12743,1522.6492919921875
12744,1514.2484130859375
12745,1508.527587890625
12746,1458.813232421875
12747,1456.9461669921875
12748,1442.5693359375
12749,1457.690673828125
12750,1431.065185546875
12751,1428.81689453125
12752,1415.2752685546875
12753,1403.1160888671875
12754,1401.8212890625
12755,1386.3863525390625
12756,1385.819091796875
12757,1399.45751953125
12758,1383.5355224609375
12759,1373.3895263671875
12760,1367.7811279296875
12761,1360.6962890625
12762,1362.4669189453125
12763,1346.505126953125
12764,1344.70556640625
12765,1343.109619140625
12766,1345.8935546875
12767,1346.31787109375
12768,1339.9537353515625
12769,1392.10888671875
12770,1393.818603515625
12771,1377.62646484375
12772,1376.69970703125
12773,1369.3948974609375
12774,1395.170166015625
12775,1365.0277099609375
12776,1373.36279296875
12777,1393.41845703125
12778,1347.233642578125
12779,1393.4810791015625
12780,1385.159912109375
12781,1401.11962890625
12782,1426.786376953125
12783,1413.8399658203125
12784,1408.7120361328125
12785,1396.322509765625
12786,1378.758056640625
12787,1374.5311279296875
12788,1367.29345703125
12789,1356.236328125
12790,1346.8377685546875
12791,1335.515869140625
12792,1353.824462890625
12793,1337.6729736328125
12794,1336.6279296875
12795,1327.875
12796,1325.15185546875
12797,1334.7506103515625
12798,1334.620849609375
12799,1331.04248046875
12800,1323.913818359375
12801,1333.3289794921875
12802,1331.9481201171875
12803,1331.198486328125
12804,1350.00146484375
12805,1333.770263671875
12806,1326.310791015625
12807,1377.1641845703125
12808,1372.01953125
12809,1357.668212890625
12810,1355.57861328125
12811,1336.577880859375
12812,1329.375732421875
12813,1325.95166015625
12814,1326.647705078125
12815,1339.8118896484375
12816,1335.5684814453125
12817,1319.3160400390625
12818,1320.41064453125
12819,1323.9993896484375
12820,1316.8701171875
12821,1375.4654541015625
12822,1348.698974609375
12823,1368.2113037109375
12824,1358.76318359375
12825,1340.198974609375
12826,1333.27734375
12827,1330.333740234375
12828,1328.7822265625
12829,1320.4202880859375
12830,1319.5009765625
12831,1316.5765380859375
12832,1319.8499755859375
12833,1311.6142578125
12834,1335.41943359375
12835,1323.8974609375
12836,1322.3843994140625
12837,1332.4801025390625
12838,1319.614501953125
12839,1314.5966796875
12840,1316.8974609375
12841,1309.6531982421875
12842,1299.7325439453125
12843,1297.845458984375
12844,1302.6708984375
12845,1302.7733154296875
12846,1360.7589111328125
12847,1372.561279296875
12848,1352.4222412109375
12849,1335.2978515625
12850,1327.1158447265625
12851,1323.4093017578125
12852,1322.776123046875
12853,1319.1427001953125
12854,1318.6082763671875
12855,1317.5592041015625
12856,1307.895751953125
12857,1304.310302734375
12858,1299.687744140625
12859,1302.8319091796875
12860,1385.5665283203125
12861,1352.8907470703125
12862,1347.6826171875
12863,1330.3697509765625
12864,1320.791748046875
12865,1330.4102783203125
12866,1314.3056640625
12867,1328.6993408203125
12868,1318.91259765625
12869,1312.791748046875
12870,932.4525146484375
12871,945.3682861328125
12872,900.1548461914062
12873,942.8343505859375
12874,1448.53564453125
12875,1420.7813720703125
12876,1402.9974365234375
12877,1384.0018310546875
12878,1370.047607421875
12879,1360.795166015625
12880,1352.068603515625
12881,1347.172119140625
12882,1339.69091796875
12883,1360.7164306640625
12884,1346.5889892578125
12885,1386.671875
12886,1382.2752685546875
12887,1360.8204345703125
12888,1347.2342529296875
12889,1334.52978515625
12890,1329.9166259765625
12891,1321.841064453125
12892,1352.5406494140625
12893,1331.8236083984375
12894,1311.4112548828125
12895,1319.34716796875
12896,1318.301513671875
12897,1315.43701171875
12898,1366.1263427734375
12899,1349.8980712890625
12900,1346.1031494140625
12901,1337.461181640625
12902,1339.66357421875
12903,1349.8563232421875
12904,1321.6695556640625
12905,1347.59326171875
12906,1365.6373291015625
12907,1351.425048828125
12908,1333.22607421875
12909,1331.4361572265625
12910,1327.4031982421875
12911,1323.395751953125
12912,1315.048583984375
12913,1313.723876953125
12914,1327.504638671875
12915,1312.35546875
12916,1304.7843017578125
12917,1299.2908935546875
12918,1295.7413330078125
12919,1304.472412109375
12920,1296.1107177734375
12921,1298.433837890625
12922,1285.4140625
12923,1351.2052001953125
12924,1324.6065673828125
12925,1341.6715087890625
12926,1324.0953369140625
12927,1308.58642578125
12928,1304.452392578125
12929,1303.3822021484375
12930,1310.248779296875
12931,1303.640869140625
12932,1300.23828125
12933,1309.7506103515625
12934,1310.420654296875
12935,1316.380126953125
12936,1299.4403076171875
12937,1349.257080078125
12938,1332.0689697265625
12939,1320.1414794921875
12940,1306.546875
12941,1302.223388671875
12942,1297.7694091796875
12943,1298.073974609375
12944,1291.8935546875
12945,1289.7083740234375
12946,1302.7935791015625
12947,1298.998046875
12948,1300.39208984375
12949,1290.906982421875
12950,1295.13623046875
12951,1284.7586669921875
12952,1280.572998046875
12953,1282.3128662109375
12954,1274.5181884765625
12955,1269.9974365234375
12956,1272.2562255859375
12957,1297.9381103515625
12958,1307.703369140625
12959,1289.2318115234375
12960,1288.0941162109375
12961,1289.9906005859375
12962,1362.5504150390625
12963,1329.41015625
12964,1319.947265625
12965,1346.67236328125
12966,1321.53466796875
12967,1304.798095703125
12968,1312.7408447265625
12969,1300.926025390625
12970,1342.889404296875
12971,1325.6436767578125
12972,1324.943359375
12973,1326.5941162109375
12974,1328.9713134765625
12975,1306.2269287109375
12976,1294.8291015625
12977,1292.8253173828125
12978,1289.9991455078125
12979,1285.173828125
12980,1274.726806640625
12981,1281.56005859375
12982,1301.884033203125
12983,1294.1923828125
12984,1292.551513671875
12985,1292.21875
12986,1316.643310546875
12987,1291.729248046875
12988,1299.1793212890625
12989,1305.82763671875
12990,1286.8182373046875
12991,1301.40478515625
12992,1286.6431884765625
12993,1302.541015625
12994,1301.994873046875
12995,1347.639892578125
12996,911.3106689453125
12997,925.9090576171875
12998,885.0809326171875
12999,914.2785034179688
13000,905.5897216796875
13001,1413.405517578125
13002,1384.4742431640625
13003,1361.848388671875
13004,1343.17041015625
13005,1328.7364501953125
13006,1313.85009765625
13007,1314.571533203125
13008,1306.4525146484375
13009,1361.106689453125
13010,1339.5062255859375
13011,1349.820068359375
13012,1331.5963134765625
13013,1320.366455078125
13014,1307.103515625
13015,1298.88623046875
13016,1290.584716796875
13017,1296.685302734375
13018,1293.222900390625
13019,1303.96875
13020,1285.0933837890625
13021,1300.5975341796875
13022,1293.73876953125
13023,1289.360107421875
13024,1283.333251953125
13025,1280.810791015625
13026,1272.769775390625
13027,1269.0933837890625
13028,1268.8553466796875
13029,1270.495849609375
13030,1266.508056640625
13031,1264.6005859375
13032,1270.8729248046875
13033,1301.91748046875
13034,1360.057861328125
13035,1355.1435546875
13036,1357.3065185546875
13037,1332.492919921875
13038,1353.0281982421875
13039,1332.102294921875
13040,1312.0643310546875
13041,1325.0531005859375
13042,1290.1591796875
13043,1299.645751953125
13044,1285.396728515625
13045,1310.66845703125
13046,1298.2452392578125
13047,1357.58837890625
13048,1356.41455078125
13049,1333.224365234375
13050,1329.3209228515625
13051,1307.10302734375
13052,1295.1566162109375
13053,1287.60205078125
13054,1284.317626953125
13055,1286.3599853515625
13056,1281.2552490234375
13057,1272.8663330078125
13058,810.147705078125
13059,881.204833984375
13060,882.4071044921875
13061,1363.6253662109375
13062,1375.89892578125
13063,1334.9813232421875
13064,1337.245361328125
13065,1316.12744140625
13066,1318.430419921875
13067,1310.142333984375
13068,1309.3433837890625
13069,1297.7320556640625
13070,1293.8863525390625
13071,1302.704345703125
13072,1292.946533203125
13073,1343.9532470703125
13074,1322.4521484375
13075,848.051513671875
13076,1596.0439453125
13077,1521.7568359375
13078,1556.8521728515625
13079,1508.2515869140625
13080,1506.890869140625
13081,1550.4566650390625
13082,1477.2503662109375
13083,1438.2774658203125
13084,1452.3885498046875
13085,1430.7796630859375
13086,1409.013427734375
13087,1392.134033203125
13088,1379.0267333984375
13089,1370.0709228515625
13090,1364.7103271484375
13091,1353.5623779296875
13092,1367.258056640625
13093,1353.90576171875
13094,1343.380615234375
13095,1327.4112548828125
13096,1319.2037353515625
13097,1310.5250244140625
13098,1306.939208984375
13099,1298.42626953125
13100,1290.022216796875
13101,1287.5445556640625
13102,1282.99609375
13103,1305.1700439453125
13104,1353.4908447265625
13105,1329.395263671875
13106,1311.2208251953125
13107,1303.56494140625
13108,1295.41015625
13109,1293.3861083984375
13110,1284.604736328125
13111,1278.53662109375
13112,1274.1475830078125
13113,1297.4952392578125
13114,1292.9140625
13115,1279.9534912109375
13116,1275.60400390625
13117,1287.446044921875
13118,1337.148681640625
13119,1313.8682861328125
13120,1314.1807861328125
13121,1297.750244140625
13122,1298.1400146484375
13123,1290.2193603515625
13124,1284.0679931640625
13125,1277.4029541015625
13126,1269.904296875
13127,1261.7265625
13128,1280.757080078125
13129,1274.9390869140625
13130,1273.7445068359375
13131,1271.8946533203125
13132,1276.632568359375
13133,1269.459716796875
13134,1258.6397705078125
13135,1260.7430419921875
13136,1259.87548828125
13137,1259.21484375
13138,1293.800537109375
13139,1273.5927734375
13140,1269.8515625
13141,1260.875244140625
13142,1261.8402099609375
13143,1318.410888671875
13144,1300.67138671875
13145,1333.551025390625
13146,1307.16943359375
13147,1294.32080078125
13148,1285.9354248046875
13149,1275.656982421875
13150,1267.83154296875
13151,1343.28466796875
13152,1320.681396484375
13153,1304.350830078125
13154,1291.6922607421875
13155,1286.803466796875
13156,1278.973388671875
13157,1279.6187744140625
13158,1275.5938720703125
13159,1273.4490966796875
13160,1286.8902587890625
13161,1272.94775390625
13162,1265.924560546875
13163,1261.3375244140625
13164,1261.823974609375
13165,1263.2685546875
13166,1261.0191650390625
13167,1246.86083984375
13168,1247.820556640625
13169,1278.09228515625
13170,1273.1668701171875
13171,1265.279541015625
13172,1261.0089111328125
13173,1257.98583984375
13174,1257.72607421875
13175,1262.9154052734375
13176,1319.44482421875
13177,1295.73828125
13178,1288.0888671875
13179,1282.868408203125
13180,1296.3502197265625
13181,1287.63623046875
13182,1279.954833984375
13183,1287.025146484375
13184,1266.9749755859375
13185,1259.0836181640625
13186,1280.8797607421875
13187,1272.05126953125
13188,1318.4273681640625
13189,1298.5113525390625
13190,1287.6234130859375
13191,1279.353515625
13192,1275.64892578125
13193,1270.68408203125
13194,1282.37939453125
13195,1274.0814208984375
13196,1279.311767578125
13197,1286.622802734375
13198,1296.41796875
13199,1277.53515625
