Frame,Loss 
6216,3473.50927734375
6217,3473.79443359375
6218,3471.608642578125
6219,3470.86328125
6220,3473.759033203125
6221,3471.3115234375
6222,3476.26708984375
6223,3479.37890625
6224,3482.220947265625
6225,3480.87744140625
6226,3483.80908203125
6227,3483.901123046875
6228,3482.46826171875
6229,3483.218017578125
6230,3480.664794921875
6231,3474.58837890625
6232,3470.0029296875
6233,3468.3037109375
6234,3473.6728515625
6235,3484.054931640625
6236,3474.31982421875
6237,3473.219970703125
6238,3467.68408203125
6239,3465.0888671875
6240,3474.675048828125
6241,3469.462646484375
6242,3476.39794921875
6243,3475.397216796875
6244,3475.486572265625
6245,3471.367919921875
6246,3474.53369140625
6247,3477.69873046875
6248,3475.571044921875
6249,3476.2919921875
6250,3474.471435546875
6251,3477.09619140625
6252,3474.78759765625
6253,3475.205078125
6254,3476.61181640625
6255,3468.458740234375
6256,3468.2080078125
6257,3474.6513671875
6258,3468.47412109375
6259,3467.203125
6260,1658.65869140625
6261,1924.04443359375
6262,1965.2474365234375
6263,2169.70068359375
6264,3787.854736328125
6265,3712.643310546875
6266,3752.329833984375
6267,3670.71923828125
6268,3698.699462890625
6269,3712.8876953125
6270,3676.030517578125
6271,3718.55078125
6272,3648.002197265625
6273,3664.71875
6274,3669.85400390625
6275,3650.40771484375
6276,3630.06982421875
6277,3621.28125
6278,3632.484619140625
6279,3628.9697265625
6280,3626.07080078125
6281,3614.05712890625
6282,3610.939453125
6283,3615.2177734375
6284,3609.81201171875
6285,3598.21923828125
6286,3606.007568359375
6287,3608.232421875
6288,3602.595703125
6289,3598.0673828125
6290,3592.62646484375
6291,3588.962646484375
6292,3578.17626953125
6293,3580.8291015625
6294,3579.097900390625
6295,3574.750732421875
6296,3573.4814453125
6297,3567.998046875
6298,3569.876953125
6299,3571.0439453125
6300,3565.43408203125
6301,3570.130126953125
6302,3559.076416015625
6303,3557.256591796875
6304,3552.830810546875
6305,3563.93408203125
6306,3556.460693359375
6307,3553.498046875
6308,3549.375732421875
6309,3548.802001953125
6310,3548.96533203125
6311,3548.184814453125
6312,3545.435302734375
6313,3544.674072265625
6314,3545.438720703125
6315,3546.650146484375
6316,3549.646484375
6317,3544.994140625
6318,3543.031494140625
6319,3546.16064453125
6320,3546.363037109375
6321,3550.268310546875
6322,3550.356201171875
6323,3546.86376953125
6324,3544.15869140625
6325,3539.43603515625
6326,3540.91162109375
6327,3542.26416015625
6328,3540.696533203125
6329,3540.072509765625
6330,3552.27978515625
6331,3558.1259765625
6332,3556.39453125
6333,3547.735107421875
6334,3540.98388671875
6335,3540.245849609375
6336,3534.31494140625
6337,3528.97119140625
6338,3529.1923828125
6339,3532.45703125
6340,3529.521484375
6341,3526.261962890625
6342,3531.468017578125
6343,3532.241455078125
6344,3533.052001953125
6345,3527.9228515625
6346,3526.55712890625
6347,3524.66552734375
6348,3524.873291015625
6349,3528.799072265625
6350,3537.84765625
6351,3530.6826171875
6352,3530.34326171875
6353,3545.64453125
6354,3533.63134765625
6355,3533.065185546875
6356,3549.09033203125
6357,3548.2333984375
6358,3545.28271484375
6359,3534.84228515625
6360,3535.51513671875
6361,3525.18408203125
6362,3517.892822265625
6363,3518.302734375
6364,3519.031494140625
6365,3515.250244140625
6366,3513.1669921875
6367,3539.119384765625
6368,3532.787353515625
6369,3528.406005859375
6370,1510.599365234375
6371,1855.5936279296875
6372,2005.1636962890625
6373,3871.8857421875
6374,3833.084716796875
6375,3745.296630859375
6376,3654.634765625
6377,3717.001708984375
6378,3806.044677734375
6379,4002.657470703125
6380,3969.755859375
6381,3768.685791015625
6382,3750.153564453125
6383,4026.890869140625
6384,3759.530517578125
6385,4072.460205078125
6386,4110.58447265625
6387,3925.858642578125
6388,3733.14794921875
6389,3865.3603515625
6390,3924.61376953125
6391,3898.757568359375
6392,4312.5546875
6393,4401.34716796875
6394,4237.95947265625
6395,3987.937255859375
6396,3864.7578125
6397,4065.3642578125
6398,3705.779052734375
6399,3929.62939453125
6400,4018.06591796875
6401,3905.00732421875
6402,3735.9052734375
6403,3976.716064453125
6404,3695.6552734375
6405,3865.757568359375
6406,3911.6240234375
6407,3844.168701171875
6408,3732.919921875
6409,3701.25537109375
6410,3745.74755859375
6411,3840.385986328125
6412,4083.48779296875
6413,4062.8603515625
6414,3863.244384765625
6415,3709.459228515625
6416,3960.011474609375
6417,3723.48681640625
6418,3885.91162109375
6419,3959.848876953125
6420,3860.68408203125
6421,3682.7109375
6422,3703.208251953125
6423,3897.824951171875
6424,3756.3837890625
6425,3992.2431640625
6426,4022.42822265625
6427,3878.99072265625
6428,3746.43408203125
6429,3775.105224609375
6430,3855.107177734375
6431,3747.67626953125
6432,4060.952392578125
6433,4092.509033203125
6434,3913.92333984375
6435,3681.3525390625
6436,3768.06640625
6437,4051.353759765625
6438,3686.8544921875
6439,4050.159423828125
6440,4198.1748046875
6441,4060.4150390625
6442,3803.57958984375
6443,3753.33935546875
6444,3917.1279296875
6445,3616.7509765625
6446,3774.283447265625
6447,3856.28466796875
6448,3770.523193359375
6449,3621.555908203125
6450,3690.59521484375
6451,3599.21435546875
6452,3720.107666015625
6453,2232.08447265625
6454,1870.818603515625
6455,3996.644287109375
6456,3597.399169921875
6457,3696.51611328125
6458,3782.280517578125
6459,3734.143798828125
6460,3634.1982421875
6461,3693.83251953125
6462,1622.4647216796875
6463,3568.67919921875
6464,3570.682861328125
6465,3570.68701171875
6466,3557.408203125
6467,3532.19287109375
6468,3541.032470703125
6469,3539.7890625
6470,3530.07666015625
6471,3520.398193359375
6472,3521.099365234375
6473,3518.618408203125
6474,3509.420166015625
6475,3509.22314453125
6476,3515.913818359375
6477,3513.627197265625
6478,3514.39013671875
6479,3511.207763671875
6480,3507.896240234375
6481,3504.184814453125
6482,3501.607421875
6483,3499.669921875
6484,3500.9482421875
6485,3505.817138671875
6486,3512.5703125
6487,3517.751220703125
6488,3506.05029296875
6489,3493.30322265625
6490,3494.025146484375
6491,3493.4912109375
6492,3489.6533203125
6493,3486.44873046875
6494,3485.1201171875
6495,3486.54931640625
6496,3494.841796875
6497,3484.83984375
6498,3481.12646484375
6499,3477.2509765625
6500,3477.42724609375
6501,3477.534423828125
6502,3472.004150390625
6503,3470.907958984375
6504,3470.998046875
6505,3472.655517578125
6506,3473.44970703125
6507,3471.548583984375
6508,3469.5068359375
6509,3466.810302734375
6510,3466.3388671875
6511,3465.844482421875
6512,3480.592041015625
6513,3483.072509765625
6514,3476.45068359375
6515,3467.42138671875
6516,3463.94482421875
6517,3458.91259765625
6518,3461.42626953125
6519,3461.479248046875
6520,3468.858154296875
6521,3463.927734375
6522,3460.962890625
6523,3461.043701171875
6524,3461.322509765625
6525,3462.416259765625
6526,3463.33056640625
6527,3463.2744140625
6528,3461.4970703125
6529,3457.2744140625
6530,3456.734619140625
6531,3463.42724609375
6532,3459.493408203125
6533,3453.42041015625
6534,3459.13916015625
6535,3459.8583984375
6536,3460.703857421875
6537,3458.856201171875
6538,3456.062255859375
6539,3465.581787109375
6540,3459.34130859375
6541,3451.98876953125
6542,3444.156494140625
6543,3444.66455078125
6544,3439.451416015625
6545,3441.93017578125
6546,3440.06494140625
6547,3426.128173828125
6548,3414.95849609375
6549,3401.81396484375
6550,3395.896484375
6551,3396.11083984375
6552,3430.27392578125
6553,3427.64794921875
6554,3426.05322265625
6555,3436.026611328125
6556,3440.093505859375
6557,3439.256591796875
6558,3431.4794921875
6559,3417.706787109375
6560,3433.025390625
6561,3429.483154296875
6562,3440.333740234375
6563,3445.84619140625
6564,3466.274169921875
6565,3456.927978515625
6566,3437.8212890625
6567,3421.169677734375
6568,3403.38671875
6569,3378.67578125
6570,3427.1171875
6571,3410.4921875
6572,3413.73193359375
6573,3426.9482421875
6574,3402.754150390625
6575,3385.39111328125
6576,3364.557861328125
6577,3333.94677734375
6578,3348.394775390625
6579,3345.2177734375
6580,3338.02490234375
6581,3384.28466796875
6582,3369.9296875
6583,3371.005615234375
6584,3376.5048828125
6585,3371.435546875
6586,3362.662353515625
6587,3342.490234375
6588,3351.43310546875
6589,3335.5009765625
6590,3269.166259765625
6591,3249.266357421875
6592,3243.968505859375
6593,3245.91162109375
6594,3144.359619140625
6595,3135.88916015625
6596,3157.602783203125
6597,3173.99267578125
6598,3179.9404296875
6599,3187.99560546875
6600,3217.2041015625
6601,3232.648681640625
6602,3243.64892578125
6603,3266.296630859375
6604,3274.173583984375
6605,3293.815673828125
6606,3307.42724609375
6607,3317.9755859375
6608,3326.8603515625
6609,3358.94970703125
6610,3316.93994140625
6611,3332.672119140625
6612,3416.527587890625
6613,3405.433837890625
6614,3404.781494140625
6615,3396.385986328125
6616,3399.4384765625
6617,3403.90869140625
6618,3391.47607421875
6619,3389.106201171875
6620,3381.823974609375
6621,3390.305908203125
6622,3393.298583984375
6623,3394.4912109375
6624,3395.626953125
6625,3393.369140625
6626,3392.387451171875
6627,3378.854736328125
6628,3437.283935546875
6629,3430.1396484375
6630,3418.88232421875
6631,1785.224365234375
6632,1988.843994140625
6633,3621.664306640625
6634,3831.6015625
6635,3877.6376953125
6636,3770.292724609375
6637,3591.471923828125
6638,3516.958251953125
6639,3642.37548828125
6640,3646.89111328125
6641,3891.427001953125
6642,3854.810546875
6643,3639.659912109375
6644,3491.76171875
6645,3870.677978515625
6646,3510.65673828125
6647,3692.47021484375
6648,3782.08154296875
6649,3700.2099609375
6650,3511.3916015625
6651,3531.1669921875
6652,3777.8564453125
6653,3557.00634765625
6654,3834.829833984375
6655,3926.0400390625
6656,3791.9775390625
6657,3626.197021484375
6658,3596.30517578125
6659,3766.1943359375
6660,3547.537109375
6661,3786.534423828125
6662,3859.886474609375
6663,3731.970703125
6664,3522.4716796875
6665,3589.025634765625
6666,3430.66552734375
6667,3520.630859375
6668,3557.919189453125
6669,3463.475830078125
6670,3421.393798828125
6671,3471.932373046875
6672,3414.950927734375
6673,3426.876220703125
6674,3448.34521484375
6675,3414.404541015625
6676,3414.51416015625
6677,3412.630615234375
6678,3380.682861328125
6679,3395.77294921875
6680,3365.34521484375
6681,3340.328857421875
6682,3373.49462890625
6683,3360.091796875
6684,3375.207763671875
6685,3371.188232421875
6686,3373.98779296875
6687,3368.83203125
6688,3350.87841796875
6689,3350.200439453125
6690,3336.536376953125
6691,3343.140869140625
6692,3325.51904296875
6693,3320.12451171875
6694,3313.2880859375
6695,3307.326416015625
6696,3317.715087890625
6697,3315.12548828125
6698,3314.306884765625
6699,3308.268310546875
6700,3309.022216796875
6701,3305.458984375
6702,3320.9638671875
6703,3309.076171875
6704,3299.57373046875
6705,3297.80322265625
6706,3298.184814453125
6707,3294.468505859375
6708,3298.30126953125
6709,3288.327392578125
6710,3288.66357421875
6711,3315.254150390625
6712,3307.86376953125
6713,3294.4365234375
6714,3284.2138671875
6715,3281.69091796875
6716,3280.679443359375
6717,3281.795654296875
6718,3281.747314453125
6719,3272.318359375
6720,3301.629638671875
6721,3305.45947265625
6722,3299.53173828125
6723,3298.775390625
6724,3288.276611328125
6725,3288.147216796875
6726,3278.05859375
6727,3279.7041015625
6728,3273.743408203125
6729,3279.8974609375
6730,3284.802001953125
6731,3293.072265625
6732,3285.37451171875
6733,3288.559326171875
6734,3282.65576171875
6735,3296.294189453125
6736,3285.30712890625
6737,3280.694091796875
6738,3282.83740234375
6739,3277.09033203125
6740,3279.26123046875
6741,3287.8818359375
6742,3282.259033203125
6743,3283.54150390625
6744,3339.828125
6745,3328.5517578125
6746,3306.17724609375
6747,3339.222412109375
6748,3328.327880859375
6749,3322.344482421875
6750,3330.71826171875
6751,3304.1005859375
6752,3301.88916015625
6753,3295.66552734375
6754,3299.1005859375
6755,3297.8603515625
6756,3299.536865234375
6757,3292.6494140625
6758,3323.23486328125
6759,3325.546142578125
6760,3348.056396484375
6761,1713.2939453125
6762,1990.405517578125
6763,2044.3104248046875
6764,2245.017578125
6765,3572.268798828125
6766,3550.98388671875
6767,3573.43115234375
6768,3506.19287109375
6769,3540.324462890625
6770,3534.784912109375
6771,1686.844482421875
6772,3969.5625
6773,3421.0849609375
6774,3573.496337890625
6775,3643.209716796875
6776,3578.877197265625
6777,3464.7958984375
6778,3398.509521484375
6779,3511.02490234375
6780,3494.30810546875
6781,3687.3427734375
6782,3705.98046875
6783,3571.005859375
6784,3487.781494140625
6785,3609.037841796875
6786,3525.029052734375
6787,3470.9013671875
6788,3591.43359375
6789,3583.9521484375
6790,3533.786376953125
6791,3623.27880859375
6792,3588.090087890625
6793,3730.100341796875
6794,3726.049072265625
6795,3644.48291015625
6796,3574.98486328125
6797,3576.485595703125
6798,3517.4775390625
6799,3543.296630859375
6800,3595.430908203125
6801,3568.588623046875
6802,3505.65087890625
6803,3581.81884765625
6804,3589.946044921875
6805,3757.36083984375
6806,3783.114990234375
6807,3702.708740234375
6808,3510.061279296875
6809,3465.439697265625
6810,3447.34912109375
6811,3390.906005859375
6812,3435.0869140625
6813,3411.650390625
6814,3355.817626953125
6815,3347.47119140625
6816,3291.33203125
6817,3316.026123046875
6818,3322.3564453125
6819,3305.8935546875
6820,3307.937255859375
6821,3283.58349609375
6822,3279.9560546875
6823,3278.730712890625
6824,3284.990966796875
6825,3294.39404296875
6826,3293.65234375
6827,3317.443115234375
6828,3295.7587890625
6829,3310.273681640625
6830,3320.148193359375
6831,3308.6943359375
6832,3318.388427734375
6833,3315.26806640625
6834,3303.824951171875
6835,3292.44482421875
6836,3279.9814453125
6837,3253.8818359375
6838,3239.072509765625
6839,3216.091064453125
6840,3205.83984375
6841,3207.6689453125
6842,3235.873779296875
6843,3268.845947265625
6844,3326.43359375
6845,3395.426025390625
6846,3445.670166015625
6847,3481.34765625
6848,3496.177734375
6849,3476.419921875
6850,3465.904541015625
6851,3440.939453125
6852,3412.113525390625
6853,3410.588623046875
6854,3429.0205078125
6855,3395.87744140625
6856,3377.266357421875
6857,3384.29248046875
6858,3374.33203125
6859,3371.1787109375
6860,3377.52880859375
6861,3372.390625
6862,3368.990478515625
6863,3369.734375
6864,3364.13671875
6865,3362.468017578125
6866,3359.634033203125
6867,3359.65576171875
6868,3366.089111328125
6869,3363.475830078125
6870,3366.357177734375
6871,3379.880126953125
6872,3379.435546875
6873,3378.797119140625
6874,3374.48046875
6875,3380.62744140625
6876,3376.625
6877,3373.14013671875
6878,3371.29052734375
6879,3367.114990234375
6880,3384.729736328125
6881,3374.859619140625
6882,3362.75
6883,3361.28076171875
6884,3358.0546875
6885,3356.091064453125
6886,3354.197509765625
6887,3356.4912109375
6888,3376.4716796875
6889,3373.384033203125
6890,3372.5146484375
6891,3369.54833984375
6892,3364.14208984375
6893,3365.658203125
6894,3364.033447265625
6895,3365.220458984375
6896,3370.985595703125
6897,3376.25244140625
6898,3370.7158203125
6899,3367.237548828125
6900,3364.166015625
6901,3360.56591796875
6902,3363.05224609375
6903,3362.141357421875
6904,3358.169189453125
6905,3361.766845703125
6906,3381.09423828125
6907,3379.7138671875
6908,3366.2685546875
6909,3360.85205078125
6910,3362.05517578125
6911,3358.955810546875
6912,3358.7197265625
6913,3358.5771484375
6914,3359.861083984375
6915,3361.059814453125
6916,3361.5751953125
6917,3366.24365234375
6918,3366.303466796875
6919,3364.373779296875
6920,3358.42822265625
6921,3352.75244140625
6922,3355.187255859375
6923,3353.986083984375
6924,3346.29833984375
6925,3345.3759765625
6926,3350.87548828125
6927,3349.52734375
6928,3343.904296875
6929,3346.4189453125
6930,3366.76611328125
6931,3355.94873046875
6932,3357.98486328125
6933,3346.713623046875
6934,3342.516357421875
6935,3339.094970703125
6936,3340.9990234375
6937,3341.538818359375
6938,3346.1337890625
6939,3346.163818359375
6940,3344.285400390625
6941,3346.49072265625
6942,3345.6328125
6943,3350.853759765625
6944,3350.555908203125
6945,3351.4638671875
6946,3352.35498046875
6947,3355.20947265625
6948,3347.12158203125
6949,3345.23486328125
6950,3341.835205078125
6951,3350.135986328125
6952,3346.90234375
6953,3344.056396484375
6954,3343.388671875
6955,3362.735595703125
6956,3345.205810546875
6957,3348.814453125
6958,3345.470703125
6959,3339.8408203125
6960,3337.067138671875
6961,3342.550537109375
6962,3336.194580078125
6963,3341.973388671875
6964,3341.37890625
6965,3340.98876953125
6966,3336.1435546875
6967,3334.3154296875
6968,3332.406005859375
6969,3331.922607421875
6970,3327.628173828125
6971,1699.1680908203125
6972,1979.854248046875
6973,3561.330810546875
6974,3814.02783203125
6975,3833.756591796875
6976,3688.69384765625
6977,3546.851806640625
6978,3570.294921875
6979,3663.276123046875
6980,3700.343994140625
6981,3999.4345703125
6982,4000.134033203125
6983,3797.88427734375
6984,3580.464111328125
6985,3702.3974609375
6986,3834.879150390625
6987,3657.0517578125
6988,4017.67529296875
6989,4118.14453125
6990,4011.86767578125
6991,3766.75927734375
6992,3592.00634765625
6993,3870.8466796875
6994,3552.8369140625
6995,3710.547607421875
6996,3765.486328125
6997,3652.40869140625
6998,3529.932861328125
6999,3568.614013671875
7000,3674.97900390625
7001,3573.75732421875
7002,3881.805419921875
7003,3936.420166015625
7004,3756.9560546875
7005,3526.531005859375
7006,3622.017333984375
7007,3886.67431640625
7008,3524.80029296875
7009,3832.46142578125
7010,3962.92724609375
7011,3841.684326171875
7012,3586.542724609375
7013,3520.3447265625
7014,3932.710693359375
7015,3459.9921875
7016,3641.458251953125
7017,3756.056884765625
7018,3675.0888671875
7019,3498.3125
7020,3487.585693359375
7021,3729.634521484375
7022,3502.173583984375
7023,3701.77734375
7024,3759.727294921875
7025,3673.946044921875
7026,3520.19677734375
7027,3493.77392578125
7028,3649.20068359375
7029,3529.9287109375
7030,3712.66796875
7031,3737.27392578125
7032,3629.9013671875
7033,3515.391357421875
7034,3541.59619140625
7035,3588.9267578125
7036,3600.6455078125
7037,3849.26220703125
7038,3841.228515625
7039,3711.93115234375
7040,3621.96923828125
7041,3606.880615234375
7042,3701.319580078125
7043,3510.816162109375
7044,3770.23828125
7045,3863.00439453125
7046,3720.68408203125
7047,3511.955078125
7048,3483.42333984375
7049,3778.671875
7050,3451.001953125
7051,3703.9501953125
7052,3818.2939453125
7053,3716.928955078125
7054,2205.9287109375
7055,3527.5537109375
7056,4102.16552734375
7057,3430.0341796875
7058,3607.27001953125
7059,3771.515869140625
7060,3736.81787109375
7061,3554.615478515625
7062,3426.62890625
7063,3731.625732421875
7064,3414.351318359375
7065,3543.64306640625
7066,3627.338134765625
7067,3576.945556640625
7068,3441.520263671875
7069,3447.46484375
7070,3569.469482421875
7071,3446.379638671875
7072,3622.8330078125
7073,3660.24365234375
7074,3566.514404296875
7075,3444.837158203125
7076,3478.32958984375
7077,3529.09521484375
7078,3407.093994140625
7079,3462.0810546875
7080,3499.3173828125
7081,3447.724365234375
7082,3426.3037109375
7083,3432.5
7084,3370.2021484375
7085,3392.098876953125
7086,3392.4326171875
7087,3361.663330078125
7088,3365.03076171875
7089,3367.228515625
7090,3344.947021484375
7091,3353.045166015625
7092,3346.12060546875
7093,3329.8681640625
7094,3346.447998046875
7095,3324.61962890625
7096,3315.924560546875
7097,3310.25634765625
7098,3307.328125
7099,3309.076416015625
7100,3306.82568359375
7101,3308.45166015625
7102,3321.604248046875
7103,3314.518310546875
7104,3321.799560546875
7105,3320.118896484375
7106,3322.8349609375
7107,3319.2958984375
7108,3357.50830078125
7109,3345.968505859375
7110,3335.894775390625
7111,3331.3828125
7112,3323.42919921875
7113,3323.9501953125
7114,3320.864501953125
7115,3320.5341796875
7116,3337.6162109375
7117,3333.17236328125
7118,3329.674072265625
7119,3328.020263671875
7120,3325.369140625
7121,3326.123291015625
7122,3323.74755859375
7123,3318.63671875
7124,3326.0517578125
7125,3321.67236328125
7126,3323.61376953125
7127,3331.965087890625
7128,3327.50439453125
7129,3323.263671875
7130,3322.42578125
7131,3319.18701171875
7132,3326.21044921875
7133,3320.482177734375
7134,3322.967529296875
7135,3317.513427734375
7136,3312.009765625
7137,3311.4609375
7138,3312.34130859375
7139,3311.6240234375
7140,3324.98779296875
7141,3316.959716796875
7142,3313.2822265625
7143,3316.078369140625
7144,3312.16552734375
7145,3310.18896484375
7146,3309.3671875
7147,3313.77734375
7148,3312.82373046875
7149,3322.170166015625
7150,3316.06005859375
7151,3313.79248046875
7152,3316.781982421875
7153,3314.812744140625
7154,3317.4990234375
7155,3314.760498046875
7156,3314.853515625
7157,3321.16845703125
7158,3316.057373046875
7159,3325.15283203125
7160,3317.241943359375
7161,3313.11376953125
7162,3308.341796875
7163,3302.47607421875
7164,3303.1357421875
7165,3296.58935546875
7166,3295.47900390625
7167,3300.8740234375
7168,3293.990966796875
7169,3295.5615234375
7170,3295.7919921875
7171,3293.74560546875
7172,3292.376953125
7173,3293.49951171875
7174,3295.564453125
7175,3294.3916015625
7176,3294.556640625
7177,3296.828857421875
7178,3303.165771484375
7179,3299.709228515625
7180,3294.906005859375
7181,3293.453125
7182,3291.13671875
7183,3298.902587890625
7184,3289.656005859375
7185,3286.75341796875
7186,3284.743408203125
7187,3282.849609375
7188,3281.26318359375
7189,3279.8486328125
7190,3280.202392578125
7191,3292.63330078125
7192,3289.23486328125
7193,3284.21337890625
7194,3284.67724609375
7195,3289.881591796875
7196,3290.81201171875
7197,3290.908203125
7198,3295.58447265625
7199,3295.491943359375
7200,3291.49072265625
7201,3290.02490234375
7202,3287.1083984375
7203,3288.9755859375
7204,3287.41552734375
7205,3286.292236328125
7206,3291.09033203125
7207,3280.313232421875
7208,3306.972900390625
7209,3299.571533203125
7210,3287.416748046875
7211,3281.276611328125
7212,3280.586181640625
7213,3275.582275390625
7214,3277.084716796875
7215,3280.687744140625
7216,3275.9833984375
7217,3273.71630859375
7218,3271.74365234375
7219,3274.709716796875
7220,3295.48095703125
7221,3288.32958984375
7222,3286.728271484375
7223,3284.8486328125
7224,3283.632568359375
7225,3283.544677734375
7226,3282.612548828125
7227,3278.39111328125
7228,3277.309326171875
7229,3276.685302734375
7230,3275.15234375
7231,3272.541748046875
7232,3269.047119140625
7233,3274.50439453125
7234,3297.341552734375
7235,3285.466064453125
7236,3280.4365234375
7237,3296.997314453125
7238,3291.745361328125
7239,3289.262451171875
7240,3290.59375
7241,3283.7734375
7242,3281.428466796875
7243,3277.542724609375
7244,3275.40380859375
7245,3285.962158203125
7246,3290.867919921875
7247,3283.228759765625
7248,3288.00927734375
7249,3280.22509765625
7250,3284.167724609375
7251,3278.726806640625
7252,3279.06103515625
7253,3274.427734375
7254,3269.950927734375
7255,3268.666015625
7256,3268.8525390625
7257,3268.67333984375
7258,3266.128173828125
7259,3289.555419921875
7260,3274.531982421875
7261,3288.3876953125
7262,3276.3564453125
7263,3269.33447265625
7264,3268.251953125
7265,3263.799072265625
7266,3260.89501953125
7267,3270.6474609375
7268,3262.246826171875
7269,3264.41455078125
7270,1723.0736083984375
7271,1968.6632080078125
7272,1915.30322265625
7273,2032.7806396484375
7274,1819.19775390625
7275,3677.28271484375
7276,3527.91259765625
7277,3619.2177734375
7278,3659.046875
7279,3576.791015625
7280,3488.15185546875
7281,3550.5009765625
7282,3514.588623046875
7283,3466.030029296875
7284,3515.645263671875
7285,3513.64990234375
7286,3453.725341796875
7287,3484.87158203125
7288,3428.304443359375
7289,3426.903076171875
7290,3439.490234375
7291,3420.283203125
7292,3402.106201171875
7293,3406.593505859375
7294,3384.914794921875
7295,3371.79296875
7296,3366.94580078125
7297,3359.326416015625
7298,3346.608154296875
7299,3351.669677734375
7300,3356.97900390625
7301,3345.39111328125
7302,3348.154541015625
7303,3337.61328125
7304,3337.539794921875
7305,3333.77587890625
7306,3328.06298828125
7307,3334.88134765625
7308,3321.22119140625
7309,3323.95654296875
7310,3318.79736328125
7311,3313.594970703125
7312,3309.21484375
7313,3300.257080078125
7314,3302.8671875
7315,3300.72265625
7316,3303.22998046875
7317,3300.008056640625
7318,3302.450927734375
7319,3300.41943359375
7320,3298.561767578125
7321,3296.1064453125
7322,3290.8017578125
7323,3291.07177734375
7324,3290.438232421875
7325,3298.538330078125
7326,3296.61572265625
7327,3287.700439453125
7328,3282.62109375
7329,3277.56494140625
7330,3277.239501953125
7331,3269.97021484375
7332,3268.181396484375
7333,3269.322998046875
7334,3269.68994140625
7335,3271.538330078125
7336,3268.16015625
7337,3265.41064453125
7338,3263.877197265625
7339,3263.43994140625
7340,3278.302001953125
7341,3280.22021484375
7342,3275.84716796875
7343,3276.5458984375
7344,3281.884521484375
7345,3276.95751953125
7346,3273.3408203125
7347,3280.64306640625
7348,3277.893798828125
7349,3278.330810546875
7350,3279.6083984375
7351,3304.330322265625
7352,3292.93212890625
7353,3281.3251953125
7354,3281.649658203125
7355,3278.011474609375
7356,3280.52587890625
7357,3296.43017578125
7358,3293.010498046875
7359,3284.595703125
7360,3278.45703125
7361,3270.32421875
7362,3263.15478515625
7363,3260.69580078125
7364,1696.20654296875
7365,3715.91845703125
7366,3387.728515625
7367,3608.42626953125
7368,3621.13623046875
7369,3505.777587890625
7370,3432.34228515625
7371,3432.2333984375
7372,3442.24560546875
7373,3534.55615234375
7374,3720.182373046875
7375,3705.251220703125
7376,3543.551025390625
7377,3427.463623046875
7378,3587.232421875
7379,3422.580810546875
7380,3524.51708984375
7381,3578.53515625
7382,3495.73193359375
7383,3404.958984375
7384,3487.5419921875
7385,3382.0517578125
7386,3530.61083984375
7387,3520.98291015625
7388,3431.2646484375
7389,3401.518310546875
7390,3437.4580078125
7391,3355.92138671875
7392,3391.6728515625
7393,3419.752197265625
7394,3364.13623046875
7395,3334.9130859375
7396,3370.47119140625
7397,3330.9765625
7398,3342.54638671875
7399,3339.048828125
7400,3305.834716796875
7401,3330.519775390625
7402,3330.450439453125
7403,3315.846435546875
7404,3316.208740234375
7405,3303.7568359375
7406,3316.992431640625
7407,3304.984130859375
7408,3299.067138671875
7409,3293.7099609375
7410,3281.256591796875
7411,3286.9326171875
7412,3274.013916015625
7413,3283.13818359375
7414,3269.925537109375
7415,3265.000244140625
7416,3269.799072265625
7417,3268.4423828125
7418,3269.48876953125
7419,3270.72265625
7420,3271.697265625
7421,3266.75537109375
7422,3264.05419921875
7423,3276.138916015625
7424,3270.821533203125
7425,3270.677734375
7426,3265.130126953125
7427,3282.755615234375
7428,3278.32080078125
7429,3269.80078125
7430,3262.5556640625
7431,3259.947265625
7432,3251.1201171875
7433,3248.72216796875
7434,3249.537109375
7435,3245.0498046875
7436,3246.87060546875
7437,3251.365234375
7438,3249.753173828125
7439,3250.343994140625
7440,3246.448486328125
7441,3247.68701171875
7442,3272.2314453125
7443,3264.88232421875
7444,3266.53955078125
7445,3264.1318359375
7446,3260.201171875
7447,3262.626708984375
7448,3261.975341796875
7449,3263.7373046875
7450,3263.518310546875
7451,3260.900634765625
7452,3261.74853515625
7453,3278.025634765625
7454,3268.86474609375
7455,3263.7978515625
7456,3259.425537109375
7457,3258.525390625
7458,3261.7177734375
7459,3255.615966796875
7460,3252.9921875
7461,3265.74072265625
7462,3261.322021484375
7463,3257.325439453125
7464,3251.9296875
7465,3251.044677734375
7466,3244.478515625
7467,3246.50244140625
7468,3241.484375
7469,3241.63330078125
7470,3237.89892578125
7471,3236.61474609375
7472,3239.470703125
7473,3239.5634765625
7474,3238.193603515625
7475,3252.474853515625
7476,3246.6953125
7477,3260.6357421875
7478,3250.42529296875
7479,3244.68505859375
7480,3239.17431640625
7481,3232.625732421875
7482,3230.228759765625
7483,3233.23583984375
7484,3229.685791015625
7485,3240.4404296875
7486,3238.496826171875
7487,3234.310546875
7488,3234.02099609375
7489,3230.5
7490,3228.905517578125
7491,3230.48779296875
7492,3227.913330078125
7493,3224.448486328125
7494,3224.99169921875
7495,3226.049072265625
7496,3228.54541015625
7497,3229.635986328125
7498,3242.782958984375
7499,3236.565673828125
7500,3234.576171875
7501,3230.373779296875
7502,3251.87451171875
7503,3247.288330078125
7504,3241.078857421875
